75.6,8.4
75.6,8.6
75.6,8.8
75.6,9.0
75.6,9.2
75.6,9.4
75.6,9.6
75.6,9.8
75.6,10.0
75.6,10.2
75.6,10.4
75.6,10.6
75.6,10.8
75.6,11.0
75.6,11.2
75.6,11.4
75.6,11.6
75.6,11.8
75.6,12.0
75.6,12.2
75.6,12.4
75.6,12.6
75.6,12.8
75.6,13.0
75.6,13.2
75.6,13.4
75.6,13.6
75.6,13.8
75.6,14.0
75.6,14.2
75.6,14.4
75.6,14.6
75.6,14.8
75.6,15.0
75.6,15.2
75.6,15.4
75.6,15.6
75.6,15.8
75.6,16.0
75.6,16.2
75.6,16.4
75.6,16.6
75.6,16.8
75.6,17.0
75.6,17.2
75.6,17.4
75.6,17.6
75.6,17.8
75.6,18.0
75.6,18.2
75.6,18.4
75.6,18.6
75.6,18.8
75.6,19.0
75.6,19.2
75.6,19.4
75.6,19.6
75.6,19.8
75.6,20.0
75.6,20.2
75.6,20.4
75.6,20.6
75.6,20.8
75.6,21.0
75.6,21.2
75.6,21.4
75.6,21.6
75.6,21.8
75.6,22.0
75.6,22.2
75.6,22.4
75.6,22.6
75.6,22.8
75.6,23.0
75.6,23.2
75.6,23.4
75.6,23.6
75.6,23.8
75.6,24.0
75.6,24.2
75.6,24.4
75.6,24.6
75.6,24.8
75.6,25.0
75.6,25.2
75.6,25.4
75.6,25.6
75.6,25.8
75.6,26.0
75.6,26.2
75.6,26.4
75.6,26.6
75.6,26.8
75.6,27.0
75.6,27.2
75.6,27.4
75.6,27.6
75.6,27.8
75.6,28.0
75.6,28.2
75.6,28.4
75.6,28.6
75.6,28.8
75.6,29.0
75.6,29.2
75.6,29.4
75.6,29.6
75.6,29.8
75.6,30.0
75.6,30.2
75.6,30.4
75.6,30.6
75.6,30.8
75.6,31.0
75.6,31.2
75.6,31.4
75.6,31.6
75.6,31.8
75.6,32.0
75.6,32.2
75.6,32.4
75.6,32.6
75.6,32.8
75.6,33.0
75.6,33.2
75.6,33.4
75.6,33.6
75.6,33.8
75.6,34.0
75.6,34.2
75.6,34.4
75.6,34.6
75.6,34.8
75.6,35.0
75.6,35.2
75.6,35.4
75.6,35.6
75.6,35.8
75.6,36.0
75.6,36.2
75.6,36.4
75.6,36.6
75.6,36.8
75.6,37.0
75.6,37.2
75.6,37.4
75.6,37.6
75.6,37.8
75.6,38.0
75.6,38.2
75.8,3.8
75.8,4.0
75.8,4.2
75.8,4.4
75.8,4.6
75.8,4.8
75.8,5.0
75.8,5.2
75.8,5.4
75.8,5.6
75.8,5.8
75.8,6.0
75.8,6.2
75.8,6.4
75.8,6.6
75.8,6.8
75.8,7.0
75.8,7.2
75.8,7.4
75.8,7.6
75.8,7.8
75.8,8.0
75.8,8.2
75.8,8.4
75.8,8.6
75.8,8.8
75.8,9.0
75.8,9.2
75.8,9.4
75.8,9.6
75.8,9.8
75.8,10.0
75.8,10.2
75.8,10.4
75.8,10.6
75.8,10.8
75.8,11.0
75.8,11.2
75.8,11.4
75.8,11.6
75.8,11.8
75.8,12.0
75.8,12.2
75.8,12.4
75.8,12.6
75.8,12.8
75.8,13.0
75.8,13.2
75.8,13.4
75.8,13.6
75.8,13.8
75.8,14.0
75.8,14.2
75.8,14.4
75.8,14.6
75.8,14.8
75.8,15.0
75.8,15.2
75.8,15.4
75.8,15.6
75.8,15.8
75.8,16.0
75.8,16.2
75.8,16.4
75.8,16.6
75.8,16.8
75.8,17.0
75.8,17.2
75.8,17.4
75.8,17.6
75.8,17.8
75.8,18.0
75.8,18.2
75.8,18.4
75.8,18.6
75.8,18.8
75.8,19.0
75.8,19.2
75.8,19.4
75.8,19.6
75.8,19.8
75.8,20.0
75.8,20.2
75.8,20.4
75.8,20.6
75.8,20.8
75.8,21.0
75.8,21.2
75.8,21.4
75.8,21.6
75.8,21.8
75.8,22.0
75.8,22.2
75.8,22.4
75.8,22.6
75.8,22.8
75.8,23.0
75.8,23.2
75.8,23.4
75.8,23.6
75.8,23.8
75.8,24.0
75.8,24.2
75.8,24.4
75.8,24.6
75.8,24.8
75.8,25.0
75.8,25.2
75.8,25.4
75.8,25.6
75.8,25.8
75.8,26.0
75.8,26.2
75.8,26.4
75.8,26.6
75.8,26.8
75.8,27.0
75.8,27.2
75.8,27.4
75.8,27.6
75.8,27.8
75.8,28.0
75.8,28.2
75.8,28.4
75.8,28.6
75.8,28.8
75.8,29.0
75.8,29.2
75.8,29.4
75.8,29.6
75.8,29.8
75.8,30.0
75.8,30.2
75.8,30.4
75.8,30.6
75.8,30.8
75.8,31.0
75.8,31.2
75.8,31.4
75.8,31.6
75.8,31.8
75.8,32.0
75.8,32.2
75.8,32.4
75.8,32.6
75.8,32.8
75.8,33.0
75.8,33.2
75.8,33.4
75.8,33.6
75.8,33.8
75.8,34.0
75.8,34.2
75.8,34.4
75.8,34.6
75.8,34.8
75.8,35.0
75.8,35.2
75.8,35.4
75.8,35.6
75.8,35.8
75.8,36.0
75.8,36.2
75.8,36.4
75.8,36.6
75.8,36.8
75.8,37.0
75.8,37.2
75.8,37.4
75.8,37.6
75.8,37.8
75.8,38.0
75.8,38.2
76.0,3.8
76.0,4.0
76.0,4.2
76.0,4.4
76.0,4.6
76.0,4.8
76.0,5.0
76.0,5.2
76.0,5.4
76.0,5.6
76.0,5.8
76.0,6.0
76.0,6.2
76.0,6.4
76.0,6.6
76.0,6.8
76.0,7.0
76.0,7.2
76.0,7.4
76.0,7.6
76.0,7.8
76.0,8.0
76.0,8.2
76.0,8.4
76.0,8.6
76.0,8.8
76.0,9.0
76.0,9.2
76.0,9.4
76.0,9.6
76.0,9.8
76.0,10.0
76.0,10.2
76.0,10.4
76.0,10.6
76.0,10.8
76.0,11.0
76.0,11.2
76.0,11.4
76.0,11.6
76.0,11.8
76.0,12.0
76.0,12.2
76.0,12.4
76.0,12.6
76.0,12.8
76.0,13.0
76.0,13.2
76.0,13.4
76.0,13.6
76.0,13.8
76.0,14.0
76.0,14.2
76.0,14.4
76.0,14.6
76.0,14.8
76.0,15.0
76.0,15.2
76.0,15.4
76.0,15.6
76.0,15.8
76.0,16.0
76.0,16.2
76.0,16.4
76.0,16.6
76.0,16.8
76.0,17.0
76.0,17.2
76.0,17.4
76.0,17.6
76.0,17.8
76.0,18.0
76.0,18.2
76.0,18.4
76.0,18.6
76.0,18.8
76.0,19.0
76.0,19.2
76.0,19.4
76.0,19.6
76.0,19.8
76.0,20.0
76.0,20.2
76.0,20.4
76.0,20.6
76.0,20.8
76.0,21.0
76.0,21.2
76.0,21.4
76.0,21.6
76.0,21.8
76.0,22.0
76.0,22.2
76.0,22.4
76.0,22.6
76.0,22.8
76.0,23.0
76.0,23.2
76.0,23.4
76.0,23.6
76.0,23.8
76.0,24.0
76.0,24.2
76.0,24.4
76.0,24.6
76.0,24.8
76.0,25.0
76.0,25.2
76.0,25.4
76.0,25.6
76.0,25.8
76.0,26.0
76.0,26.2
76.0,26.4
76.0,26.6
76.0,26.8
76.0,27.0
76.0,27.2
76.0,27.4
76.0,27.6
76.0,27.8
76.0,28.0
76.0,28.2
76.0,28.4
76.0,28.6
76.0,28.8
76.0,29.0
76.0,29.2
76.0,29.4
76.0,29.6
76.0,29.8
76.0,30.0
76.0,30.2
76.0,30.4
76.0,30.6
76.0,30.8
76.0,31.0
76.0,31.2
76.0,31.4
76.0,31.6
76.0,31.8
76.0,32.0
76.0,32.2
76.0,32.4
76.0,32.6
76.0,32.8
76.0,33.0
76.0,33.2
76.0,33.4
76.0,33.6
76.0,33.8
76.0,34.0
76.0,34.2
76.0,34.4
76.0,34.6
76.0,34.8
76.0,35.0
76.0,35.2
76.0,35.4
76.0,35.6
76.0,35.8
76.0,36.0
76.0,36.2
76.0,36.4
76.0,36.6
76.0,36.8
76.0,37.0
76.0,37.2
76.0,37.4
76.0,37.6
76.0,37.8
76.0,38.0
76.0,38.2
76.2,3.8
76.2,4.0
76.2,4.2
76.2,4.4
76.2,4.6
76.2,4.8
76.2,5.0
76.2,5.2
76.2,5.4
76.2,5.6
76.2,5.8
76.2,6.0
76.2,6.2
76.2,6.4
76.2,6.6
76.2,6.8
76.2,7.0
76.2,7.2
76.2,7.4
76.2,7.6
76.2,7.8
76.2,8.0
76.2,8.2
76.2,8.4
76.2,8.6
76.2,8.8
76.2,9.0
76.2,9.2
76.2,9.4
76.2,9.6
76.2,9.8
76.2,10.0
76.2,10.2
76.2,10.4
76.2,10.6
76.2,10.8
76.2,11.0
76.2,11.2
76.2,11.4
76.2,11.6
76.2,11.8
76.2,12.0
76.2,12.2
76.2,12.4
76.2,12.6
76.2,12.8
76.2,13.0
76.2,13.2
76.2,13.4
76.2,13.6
76.2,13.8
76.2,14.0
76.2,14.2
76.2,14.4
76.2,14.6
76.2,14.8
76.2,15.0
76.2,15.2
76.2,15.4
76.2,15.6
76.2,15.8
76.2,16.0
76.2,16.2
76.2,16.4
76.2,16.6
76.2,16.8
76.2,17.0
76.2,17.2
76.2,17.4
76.2,17.6
76.2,17.8
76.2,18.0
76.2,18.2
76.2,18.4
76.2,18.6
76.2,18.8
76.2,19.0
76.2,19.2
76.2,19.4
76.2,19.6
76.2,19.8
76.2,20.0
76.2,20.2
76.2,20.4
76.2,20.6
76.2,20.8
76.2,21.0
76.2,21.2
76.2,21.4
76.2,21.6
76.2,21.8
76.2,22.0
76.2,22.2
76.2,22.4
76.2,22.6
76.2,22.8
76.2,23.0
76.2,23.2
76.2,23.4
76.2,23.6
76.2,23.8
76.2,24.0
76.2,24.2
76.2,24.4
76.2,24.6
76.2,24.8
76.2,25.0
76.2,25.2
76.2,25.4
76.2,25.6
76.2,25.8
76.2,26.0
76.2,26.2
76.2,26.4
76.2,26.6
76.2,26.8
76.2,27.0
76.2,27.2
76.2,27.4
76.2,27.6
76.2,27.8
76.2,28.0
76.2,28.2
76.2,28.4
76.2,28.6
76.2,28.8
76.2,29.0
76.2,29.2
76.2,29.4
76.2,29.6
76.2,29.8
76.2,30.0
76.2,30.2
76.2,30.4
76.2,30.6
76.2,30.8
76.2,31.0
76.2,31.2
76.2,31.4
76.2,31.6
76.2,31.8
76.2,32.0
76.2,32.2
76.2,32.4
76.2,32.6
76.2,32.8
76.2,33.0
76.2,33.2
76.2,33.4
76.2,33.6
76.2,33.8
76.2,34.0
76.2,34.2
76.2,34.4
76.2,34.6
76.2,34.8
76.2,35.0
76.2,35.2
76.2,35.4
76.2,35.6
76.2,35.8
76.2,36.0
76.2,36.2
76.2,36.4
76.2,36.6
76.2,36.8
76.2,37.0
76.2,37.2
76.2,37.4
76.2,37.6
76.2,37.8
76.2,38.0
76.2,38.2
76.4,3.8
76.4,4.0
76.4,4.2
76.4,4.4
76.4,4.6
76.4,4.8
76.4,5.0
76.4,5.2
76.4,5.4
76.4,5.6
76.4,5.8
76.4,6.0
76.4,6.2
76.4,6.4
76.4,6.6
76.4,6.8
76.4,7.0
76.4,7.2
76.4,7.4
76.4,7.6
76.4,7.8
76.4,8.0
76.4,8.2
76.4,8.4
76.4,8.6
76.4,8.8
76.4,9.0
76.4,9.2
76.4,9.4
76.4,9.6
76.4,9.8
76.4,10.0
76.4,10.2
76.4,10.4
76.4,10.6
76.4,10.8
76.4,11.0
76.4,11.2
76.4,11.4
76.4,11.6
76.4,11.8
76.4,12.0
76.4,12.2
76.4,12.4
76.4,12.6
76.4,12.8
76.4,13.0
76.4,13.2
76.4,13.4
76.4,13.6
76.4,13.8
76.4,14.0
76.4,14.2
76.4,14.4
76.4,14.6
76.4,14.8
76.4,15.0
76.4,15.2
76.4,15.4
76.4,15.6
76.4,15.8
76.4,16.0
76.4,16.2
76.4,16.4
76.4,16.6
76.4,16.8
76.4,17.0
76.4,17.2
76.4,17.4
76.4,17.6
76.4,17.8
76.4,18.0
76.4,18.2
76.4,18.4
76.4,18.6
76.4,18.8
76.4,19.0
76.4,19.2
76.4,19.4
76.4,19.6
76.4,19.8
76.4,20.0
76.4,20.2
76.4,20.4
76.4,20.6
76.4,20.8
76.4,21.0
76.4,21.2
76.4,21.4
76.4,21.6
76.4,21.8
76.4,22.0
76.4,22.2
76.4,22.4
76.4,22.6
76.4,22.8
76.4,23.0
76.4,23.2
76.4,23.4
76.4,23.6
76.4,23.8
76.4,24.0
76.4,24.2
76.4,24.4
76.4,24.6
76.4,24.8
76.4,25.0
76.4,25.2
76.4,25.4
76.4,25.6
76.4,25.8
76.4,26.0
76.4,26.2
76.4,26.4
76.4,26.6
76.4,26.8
76.4,27.0
76.4,27.2
76.4,27.4
76.4,27.6
76.4,27.8
76.4,28.0
76.4,28.2
76.4,28.4
76.4,28.6
76.4,28.8
76.4,29.0
76.4,29.2
76.4,29.4
76.4,29.6
76.4,29.8
76.4,30.0
76.4,30.2
76.4,30.4
76.4,30.6
76.4,30.8
76.4,31.0
76.4,31.2
76.4,31.4
76.4,31.6
76.4,31.8
76.4,32.0
76.4,32.2
76.4,32.4
76.4,32.6
76.4,32.8
76.4,33.0
76.4,33.2
76.4,33.4
76.4,33.6
76.4,33.8
76.4,34.0
76.4,34.2
76.4,34.4
76.4,34.6
76.4,34.8
76.4,35.0
76.4,35.2
76.4,35.4
76.4,35.6
76.4,35.8
76.4,36.0
76.4,36.2
76.4,36.4
76.4,36.6
76.4,36.8
76.4,37.0
76.4,37.2
76.4,37.4
76.4,37.6
76.4,37.8
76.4,38.0
76.4,38.2
76.6,3.8
76.6,4.0
76.6,4.2
76.6,4.4
76.6,4.6
76.6,4.8
76.6,5.0
76.6,5.2
76.6,5.4
76.6,5.6
76.6,5.8
76.6,6.0
76.6,6.2
76.6,6.4
76.6,6.6
76.6,6.8
76.6,7.0
76.6,7.2
76.6,7.4
76.6,7.6
76.6,7.8
76.6,8.0
76.6,8.2
76.6,8.4
76.6,8.6
76.6,8.8
76.6,9.0
76.6,9.2
76.6,9.4
76.6,9.6
76.6,9.8
76.6,10.0
76.6,10.2
76.6,10.4
76.6,10.6
76.6,10.8
76.6,11.0
76.6,11.2
76.6,11.4
76.6,11.6
76.6,11.8
76.6,12.0
76.6,12.2
76.6,12.4
76.6,12.6
76.6,12.8
76.6,13.0
76.6,13.2
76.6,13.4
76.6,13.6
76.6,13.8
76.6,14.0
76.6,14.2
76.6,14.4
76.6,14.6
76.6,14.8
76.6,15.0
76.6,15.2
76.6,15.4
76.6,15.6
76.6,15.8
76.6,16.0
76.6,16.2
76.6,16.4
76.6,16.6
76.6,16.8
76.6,17.0
76.6,17.2
76.6,17.4
76.6,17.6
76.6,17.8
76.6,18.0
76.6,18.2
76.6,18.4
76.6,18.6
76.6,18.8
76.6,19.0
76.6,19.2
76.6,19.4
76.6,19.6
76.6,19.8
76.6,20.0
76.6,20.2
76.6,20.4
76.6,20.6
76.6,20.8
76.6,21.0
76.6,21.2
76.6,21.4
76.6,21.6
76.6,21.8
76.6,22.0
76.6,22.2
76.6,22.4
76.6,22.6
76.6,22.8
76.6,23.0
76.6,23.2
76.6,23.4
76.6,23.6
76.6,23.8
76.6,24.0
76.6,24.2
76.6,24.4
76.6,24.6
76.6,24.8
76.6,25.0
76.6,25.2
76.6,25.4
76.6,25.6
76.6,25.8
76.6,26.0
76.6,26.2
76.6,26.4
76.6,26.6
76.6,26.8
76.6,27.0
76.6,27.2
76.6,27.4
76.6,27.6
76.6,27.8
76.6,28.0
76.6,28.2
76.6,28.4
76.6,28.6
76.6,28.8
76.6,29.0
76.6,29.2
76.6,29.4
76.6,29.6
76.6,29.8
76.6,30.0
76.6,30.2
76.6,30.4
76.6,30.6
76.6,30.8
76.6,31.0
76.6,31.2
76.6,31.4
76.6,31.6
76.6,31.8
76.6,32.0
76.6,32.2
76.6,32.4
76.6,32.6
76.6,32.8
76.6,33.0
76.6,33.2
76.6,33.4
76.6,33.6
76.6,33.8
76.6,34.0
76.6,34.2
76.6,34.4
76.6,34.6
76.6,34.8
76.6,35.0
76.6,35.2
76.6,35.4
76.6,35.6
76.6,35.8
76.6,36.0
76.6,36.2
76.6,36.4
76.6,36.6
76.6,36.8
76.6,37.0
76.6,37.2
76.6,37.4
76.6,37.6
76.6,37.8
76.6,38.0
76.6,38.2
76.8,3.8
76.8,4.0
76.8,4.2
76.8,4.4
76.8,4.6
76.8,4.8
76.8,5.0
76.8,5.2
76.8,5.4
76.8,5.6
76.8,5.8
76.8,6.0
76.8,6.2
76.8,6.4
76.8,6.6
76.8,6.8
76.8,7.0
76.8,7.2
76.8,7.4
76.8,7.6
76.8,7.8
76.8,8.0
76.8,8.2
76.8,8.4
76.8,8.6
76.8,8.8
76.8,9.0
76.8,9.2
76.8,9.4
76.8,9.6
76.8,9.8
76.8,10.0
76.8,10.2
76.8,10.4
76.8,10.6
76.8,10.8
76.8,11.0
76.8,11.2
76.8,11.4
76.8,11.6
76.8,11.8
76.8,12.0
76.8,12.2
76.8,12.4
76.8,12.6
76.8,12.8
76.8,13.0
76.8,13.2
76.8,13.4
76.8,13.6
76.8,13.8
76.8,14.0
76.8,14.2
76.8,14.4
76.8,14.6
76.8,14.8
76.8,15.0
76.8,15.2
76.8,15.4
76.8,15.6
76.8,15.8
76.8,16.0
76.8,16.2
76.8,16.4
76.8,16.6
76.8,16.8
76.8,17.0
76.8,17.2
76.8,17.4
76.8,17.6
76.8,17.8
76.8,18.0
76.8,18.2
76.8,18.4
76.8,18.6
76.8,18.8
76.8,19.0
76.8,19.2
76.8,19.4
76.8,19.6
76.8,19.8
76.8,20.0
76.8,20.2
76.8,20.4
76.8,20.6
76.8,20.8
76.8,21.0
76.8,21.2
76.8,21.4
76.8,21.6
76.8,21.8
76.8,22.0
76.8,22.2
76.8,22.4
76.8,22.6
76.8,22.8
76.8,23.0
76.8,23.2
76.8,23.4
76.8,23.6
76.8,23.8
76.8,24.0
76.8,24.2
76.8,24.4
76.8,24.6
76.8,24.8
76.8,25.0
76.8,25.2
76.8,25.4
76.8,25.6
76.8,25.8
76.8,26.0
76.8,26.2
76.8,26.4
76.8,26.6
76.8,26.8
76.8,27.0
76.8,27.2
76.8,27.4
76.8,27.6
76.8,27.8
76.8,28.0
76.8,28.2
76.8,28.4
76.8,28.6
76.8,28.8
76.8,29.0
76.8,29.2
76.8,29.4
76.8,29.6
76.8,29.8
76.8,30.0
76.8,30.2
76.8,30.4
76.8,30.6
76.8,30.8
76.8,31.0
76.8,31.2
76.8,31.4
76.8,31.6
76.8,31.8
76.8,32.0
76.8,32.2
76.8,32.4
76.8,32.6
76.8,32.8
76.8,33.0
76.8,33.2
76.8,33.4
76.8,33.6
76.8,33.8
76.8,34.0
76.8,34.2
76.8,34.4
76.8,34.6
76.8,34.8
76.8,35.0
76.8,35.2
76.8,35.4
76.8,35.6
76.8,35.8
76.8,36.0
76.8,36.2
76.8,36.4
76.8,36.6
76.8,36.8
76.8,37.0
76.8,37.2
76.8,37.4
76.8,37.6
76.8,37.8
76.8,38.0
76.8,38.2
77.0,3.8
77.0,4.0
77.0,4.2
77.0,4.4
77.0,4.6
77.0,4.8
77.0,5.0
77.0,5.2
77.0,5.4
77.0,5.6
77.0,5.8
77.0,6.0
77.0,6.2
77.0,6.4
77.0,6.6
77.0,6.8
77.0,7.0
77.0,7.2
77.0,7.4
77.0,7.6
77.0,7.8
77.0,8.0
77.0,8.2
77.0,8.4
77.0,8.6
77.0,8.8
77.0,9.0
77.0,9.2
77.0,9.4
77.0,9.6
77.0,9.8
77.0,10.0
77.0,10.2
77.0,10.4
77.0,10.6
77.0,10.8
77.0,11.0
77.0,11.2
77.0,11.4
77.0,11.6
77.0,11.8
77.0,12.0
77.0,12.2
77.0,12.4
77.0,12.6
77.0,12.8
77.0,13.0
77.0,13.2
77.0,13.4
77.0,13.6
77.0,13.8
77.0,14.0
77.0,14.2
77.0,14.4
77.0,14.6
77.0,14.8
77.0,15.0
77.0,15.2
77.0,15.4
77.0,15.6
77.0,15.8
77.0,16.0
77.0,16.2
77.0,16.4
77.0,16.6
77.0,16.8
77.0,17.0
77.0,17.2
77.0,17.4
77.0,17.6
77.0,17.8
77.0,18.0
77.0,18.2
77.0,18.4
77.0,18.6
77.0,18.8
77.0,19.0
77.0,19.2
77.0,19.4
77.0,19.6
77.0,19.8
77.0,20.0
77.0,20.2
77.0,20.4
77.0,20.6
77.0,20.8
77.0,21.0
77.0,21.2
77.0,21.4
77.0,21.6
77.0,21.8
77.0,22.0
77.0,22.2
77.0,22.4
77.0,22.6
77.0,22.8
77.0,23.0
77.0,23.2
77.0,23.4
77.0,23.6
77.0,23.8
77.0,24.0
77.0,24.2
77.0,24.4
77.0,24.6
77.0,24.8
77.0,25.0
77.0,25.2
77.0,25.4
77.0,25.6
77.0,25.8
77.0,26.0
77.0,26.2
77.0,26.4
77.0,26.6
77.0,26.8
77.0,27.0
77.0,27.2
77.0,27.4
77.0,27.6
77.0,27.8
77.0,28.0
77.0,28.2
77.0,28.4
77.0,28.6
77.0,28.8
77.0,29.0
77.0,29.2
77.0,29.4
77.0,29.6
77.0,29.8
77.0,30.0
77.0,30.2
77.0,30.4
77.0,30.6
77.0,30.8
77.0,31.0
77.0,31.2
77.0,31.4
77.0,31.6
77.0,31.8
77.0,32.0
77.0,32.2
77.0,32.4
77.0,32.6
77.0,32.8
77.0,33.0
77.0,33.2
77.0,33.4
77.0,33.6
77.0,33.8
77.0,34.0
77.0,34.2
77.0,34.4
77.0,34.6
77.0,34.8
77.0,35.0
77.0,35.2
77.0,35.4
77.0,35.6
77.0,35.8
77.0,36.0
77.0,36.2
77.0,36.4
77.0,36.6
77.0,36.8
77.0,37.0
77.0,37.2
77.0,37.4
77.0,37.6
77.0,37.8
77.0,38.0
77.0,38.2
77.2,3.8
77.2,4.0
77.2,4.2
77.2,4.4
77.2,4.6
77.2,4.8
77.2,5.0
77.2,5.2
77.2,5.4
77.2,5.6
77.2,5.8
77.2,6.0
77.2,6.2
77.2,6.4
77.2,6.6
77.2,6.8
77.2,7.0
77.2,7.2
77.2,7.4
77.2,7.6
77.2,7.8
77.2,8.0
77.2,8.2
77.2,8.4
77.2,8.6
77.2,8.8
77.2,9.0
77.2,9.2
77.2,9.4
77.2,9.6
77.2,9.8
77.2,10.0
77.2,10.2
77.2,10.4
77.2,10.6
77.2,10.8
77.2,11.0
77.2,11.2
77.2,11.4
77.2,11.6
77.2,11.8
77.2,12.0
77.2,12.2
77.2,12.4
77.2,12.6
77.2,12.8
77.2,13.0
77.2,13.2
77.2,13.4
77.2,13.6
77.2,13.8
77.2,14.0
77.2,14.2
77.2,14.4
77.2,14.6
77.2,14.8
77.2,15.0
77.2,15.2
77.2,15.4
77.2,15.6
77.2,15.8
77.2,16.0
77.2,16.2
77.2,16.4
77.2,16.6
77.2,16.8
77.2,17.0
77.2,17.2
77.2,17.4
77.2,17.6
77.2,17.8
77.2,18.0
77.2,18.2
77.2,18.4
77.2,18.6
77.2,18.8
77.2,19.0
77.2,19.2
77.2,19.4
77.2,19.6
77.2,19.8
77.2,20.0
77.2,20.2
77.2,20.4
77.2,20.6
77.2,20.8
77.2,21.0
77.2,21.2
77.2,21.4
77.2,21.6
77.2,21.8
77.2,22.0
77.2,22.2
77.2,22.4
77.2,22.6
77.2,22.8
77.2,23.0
77.2,23.2
77.2,23.4
77.2,23.6
77.2,23.8
77.2,24.0
77.2,24.2
77.2,24.4
77.2,24.6
77.2,24.8
77.2,25.0
77.2,25.2
77.2,25.4
77.2,25.6
77.2,25.8
77.2,26.0
77.2,26.2
77.2,26.4
77.2,26.6
77.2,26.8
77.2,27.0
77.2,27.2
77.2,27.4
77.2,27.6
77.2,27.8
77.2,28.0
77.2,28.2
77.2,28.4
77.2,28.6
77.2,28.8
77.2,29.0
77.2,29.2
77.2,29.4
77.2,29.6
77.2,29.8
77.2,30.0
77.2,30.2
77.2,30.4
77.2,30.6
77.2,30.8
77.2,31.0
77.2,31.2
77.2,31.4
77.2,31.6
77.2,31.8
77.2,32.0
77.2,32.2
77.2,32.4
77.2,32.6
77.2,32.8
77.2,33.0
77.2,33.2
77.2,33.4
77.2,33.6
77.2,33.8
77.2,34.0
77.2,34.2
77.2,34.4
77.2,34.6
77.2,34.8
77.2,35.0
77.2,35.2
77.2,35.4
77.2,35.6
77.2,35.8
77.2,36.0
77.2,36.2
77.2,36.4
77.2,36.6
77.2,36.8
77.2,37.0
77.2,37.2
77.2,37.4
77.2,37.6
77.2,37.8
77.4,3.8
77.4,4.0
77.4,4.2
77.4,4.4
77.4,4.6
77.4,4.8
77.4,5.0
77.4,5.2
77.4,5.4
77.4,5.6
77.4,5.8
77.4,6.0
77.4,6.2
77.4,6.4
77.4,6.6
77.4,6.8
77.4,7.0
77.4,7.2
77.4,7.4
77.4,7.6
77.4,7.8
77.4,8.0
77.4,8.2
77.4,8.4
77.4,8.6
77.4,8.8
77.4,9.0
77.4,9.2
77.4,9.4
77.4,9.6
77.4,9.8
77.4,10.0
77.4,10.2
77.4,10.4
77.4,10.6
77.4,10.8
77.4,11.0
77.4,11.2
77.4,11.4
77.4,11.6
77.4,11.8
77.4,12.0
77.4,12.2
77.4,12.4
77.4,12.6
77.4,12.8
77.4,13.0
77.4,13.2
77.4,13.4
77.4,13.6
77.4,13.8
77.4,14.0
77.4,14.2
77.4,14.4
77.4,14.6
77.4,14.8
77.4,15.0
77.4,15.2
77.4,15.4
77.4,15.6
77.4,15.8
77.4,16.0
77.4,16.2
77.4,16.4
77.4,16.6
77.4,16.8
77.4,17.0
77.4,17.2
77.4,17.4
77.4,17.6
77.4,17.8
77.4,18.0
77.4,18.2
77.4,18.4
77.4,18.6
77.4,18.8
77.4,19.0
77.4,19.2
77.4,19.4
77.4,19.6
77.4,19.8
77.4,20.0
77.4,20.2
77.4,20.4
77.4,20.6
77.4,20.8
77.4,21.0
77.4,21.2
77.4,21.4
77.4,21.6
77.4,21.8
77.4,22.0
77.4,22.2
77.4,22.4
77.4,22.6
77.4,22.8
77.4,23.0
77.4,23.2
77.4,23.4
77.4,23.6
77.4,23.8
77.4,24.0
77.4,24.2
77.4,24.4
77.4,24.6
77.4,24.8
77.4,25.0
77.4,25.2
77.4,25.4
77.4,25.6
77.4,25.8
77.4,26.0
77.4,26.2
77.4,26.4
77.4,26.6
77.4,26.8
77.4,27.0
77.4,27.2
77.4,27.4
77.4,27.6
77.4,27.8
77.4,28.0
77.4,28.2
77.4,28.4
77.4,28.6
77.4,28.8
77.4,29.0
77.4,29.2
77.4,29.4
77.4,29.6
77.4,29.8
77.4,30.0
77.4,30.2
77.4,30.4
77.4,30.6
77.4,30.8
77.4,31.0
77.4,31.2
77.4,31.4
77.4,31.6
77.4,31.8
77.4,32.0
77.4,32.2
77.4,32.4
77.4,32.6
77.4,32.8
77.4,33.0
77.4,33.2
77.4,33.4
77.4,33.6
77.4,33.8
77.4,34.0
77.4,34.2
77.4,34.4
77.4,34.6
77.4,34.8
77.4,35.0
77.4,35.2
77.4,35.4
77.4,35.6
77.4,35.8
77.4,36.0
77.4,36.2
77.4,36.4
77.4,36.6
77.4,36.8
77.4,37.0
77.4,37.2
77.4,37.4
77.4,37.6
77.6,3.8
77.6,4.0
77.6,4.2
77.6,4.4
77.6,4.6
77.6,4.8
77.6,5.0
77.6,5.2
77.6,5.4
77.6,5.6
77.6,5.8
77.6,6.0
77.6,6.2
77.6,6.4
77.6,6.6
77.6,6.8
77.6,7.0
77.6,7.2
77.6,7.4
77.6,7.6
77.6,7.8
77.6,8.0
77.6,8.2
77.6,8.4
77.6,8.6
77.6,8.8
77.6,9.0
77.6,9.2
77.6,9.4
77.6,9.6
77.6,9.8
77.6,10.0
77.6,10.2
77.6,10.4
77.6,10.6
77.6,10.8
77.6,11.0
77.6,11.2
77.6,11.4
77.6,11.6
77.6,11.8
77.6,12.0
77.6,12.2
77.6,12.4
77.6,12.6
77.6,12.8
77.6,13.0
77.6,13.2
