Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
66.3,35.5,500,0,0.00239942,1
66.4,35.5,500,0,0.0028358,1
66.5,35.5,500,0,0.00335486,1
66.6,35.5,500,0,0.00395864,1
66.7,35.5,500,0,0.004644,1
66.8,35.5,500,0,0.005403,1
66.9,35.5,500,0,0.00622002,1
67,35.5,500,0,0.00707282,1
67.1,35.5,500,0,0.00793389,1
67.2,35.5,500,0,0.00877464,1
67.3,35.5,500,0,0.00956729,1
67.4,35.5,500,0,0.0102855,1
67.5,35.5,500,0,0.0109132,1
67.6,35.5,500,0,0.0114411,1
67.7,35.5,500,0,0.0118709,1
67.8,35.5,500,0,0.0122188,1
67.9,35.5,500,0,0.0125071,1
68,35.5,500,0,0.0127718,1
68.1,35.5,500,0,0.0130478,1
68.2,35.5,500,0,0.0133746,1
68.3,35.5,500,0,0.0137857,1
68.4,35.5,500,0,0.0143081,1
68.5,35.5,500,0,0.0149524,1
68.6,35.5,500,0,0.0157173,1
68.7,35.5,500,0,0.0165854,1
68.8,35.5,500,0,0.0175216,1
68.9,35.5,500,0,0.0184801,1
69,35.5,500,0,0.0194061,1
69.1,35.5,500,0,0.020241,1
69.2,35.5,500,0,0.0209294,1
69.3,35.5,500,0,0.0214183,1
69.4,35.5,500,0,0.0216704,1
69.5,35.5,500,0,0.0216612,1
69.6,35.5,500,0,0.0213829,1
69.7,35.5,500,0,0.0208408,1
69.8,35.5,500,0,0.0200581,1
69.9,35.5,500,0,0.0190683,1
70,35.5,500,0,0.0179119,1
70.1,35.5,500,0,0.0166355,1
70.2,35.5,500,0,0.0152863,1
70.3,35.5,500,0,0.0139064,1
70.4,35.5,500,0,0.0125369,1
70.5,35.5,500,0,0.0112077,1
70.6,35.5,500,0,0.00994597,1
70.7,35.5,500,0,0.00876713,1
70.8,35.5,500,0,0.00768402,1
70.9,35.5,500,0,0.00669819,1
71,35.5,500,0,0.00581722,1
71.1,35.5,500,0,0.00503846,1
71.2,35.5,500,0,0.00436267,1
71.3,35.5,500,0,0.0037896,1
71.4,35.5,500,0,0.00332142,1
71.5,35.5,500,0,0.00295974,1
71.6,35.5,500,0,0.00271197,1
71.7,35.5,500,0,0.00258233,1
71.8,35.5,500,0,0.00257475,1
71.9,35.5,500,0,0.00269438,1
72,35.5,500,0,0.0029436,1
72.1,35.5,500,0,0.00332189,1
72.2,35.5,500,0,0.00382457,1
72.3,35.5,500,0,0.00444082,1
72.4,35.5,500,0,0.00515687,1
72.5,35.5,500,0,0.00595194,1
72.6,35.5,500,0,0.00679979,1
72.7,35.5,500,0,0.0076702,1
72.8,35.5,500,0,0.00853067,1
72.9,35.5,500,0,0.00934746,1
73,35.5,500,0,0.0100866,1
73.1,35.5,500,0,0.0107168,1
73.2,35.5,500,0,0.0112164,1
73.3,35.5,500,0,0.0115659,1
73.4,35.5,500,0,0.0117562,1
73.5,35.5,500,0,0.0117884,1
73.6,35.5,500,0,0.0116705,1
73.7,35.5,500,0,0.0114183,1
73.8,35.5,500,0,0.0110542,1
73.9,35.5,500,0,0.0106014,1
74,35.5,500,0,0.0100839,1
74.1,35.5,500,0,0.00952294,1
74.2,35.5,500,0,0.00893786,1
74.3,35.5,500,0,0.008341,1
74.4,35.5,500,0,0.00774073,1
74.5,35.5,500,0,0.00714144,1
74.6,35.5,500,0,0.00654487,1
74.7,35.5,500,0,0.00595119,1
74.8,35.5,500,0,0.0053625,1
74.9,35.5,500,0,0.00478016,1
75,35.5,500,0,0.00421006,1
75.1,35.5,500,0,0.00365621,1
75.2,35.5,500,0,0.0031287,1
75.3,35.5,500,0,0.00263397,1
75.4,35.5,500,0,0.00218203,1
75.5,35.5,500,0,0.00177738,1
75.6,35.5,500,0,0.00142568,1
75.7,35.5,500,0,0.00113021,1
75.8,35.5,500,0,0.000892851,1
75.9,35.5,500,0,0.000713524,1
76,35.5,500,0,0.000592236,1
76.1,35.5,500,0,0.000529345,1
76.2,35.5,500,0,0.000525516,1
76.3,35.5,500,0,0.000586025,1
76.4,35.5,500,0,0.000714847,1
76.5,35.5,500,0,0.000919287,1
76.6,35.5,500,0,0.00120954,1
76.7,35.5,500,0,0.00159564,1
76.8,35.5,500,0,0.00208822,1
76.9,35.5,500,0,0.00269601,1
77,35.5,500,0,0.00342615,1
77.1,35.5,500,0,0.00427898,1
77.2,35.5,500,0,0.0052497,1
77.3,35.5,500,0,0.00632289,1
77.4,35.5,500,0,0.00747571,1
77.5,35.5,500,0,0.00867499,1
77.6,35.5,500,0,0.00987993,1
77.7,35.5,500,0,0.0110418,1
77.8,35.5,500,0,0.0121094,1
77.9,35.5,500,0,0.0130302,1
78,35.5,500,0,0.0137585,1
78.1,35.5,500,0,0.0142566,1
78.2,35.5,500,1,0.0144994,1
78.3,35.5,500,0,0.0144795,1
78.4,35.5,500,0,0.0142062,1
78.5,35.5,500,0,0.0137065,1
78.6,35.5,500,0,0.0130221,1
78.7,35.5,500,0,0.0122065,1
78.8,35.5,500,0,0.0113198,1
78.9,35.5,500,0,0.0104235,1
79,35.5,500,0,0.00957508,1
79.1,35.5,500,0,0.0088239,1
79.2,35.5,500,0,0.00820755,1
79.3,35.5,500,0,0.00775115,1
79.4,35.5,500,0,0.00746324,1
79.5,35.5,500,0,0.00734187,1
79.6,35.5,500,0,0.00737193,1
79.7,35.5,500,0,0.00753067,1
79.8,35.5,500,0,0.00778916,1
79.9,35.5,500,0,0.00811534,1
80,35.5,500,0,0.00847657,1
80.1,35.5,500,0,0.00884185,1
80.2,35.5,500,0,0.00918364,1
80.3,35.5,500,0,0.00947938,1
80.4,35.5,500,0,0.0097127,1
80.5,35.5,500,0,0.00987399,1
80.6,35.5,500,0,0.00996252,1
80.7,35.5,500,0,0.00998375,1
80.8,35.5,500,0,0.00995074,1
80.9,35.5,500,0,0.00988203,1
81,35.5,500,0,0.00979935,1
81.1,35.5,500,0,0.00972407,1
81.2,35.5,500,0,0.00967676,1
81.3,35.5,500,0,0.00966911,1
81.4,35.5,500,0,0.00970551,1
81.5,35.5,500,0,0.00977965,1
81.6,35.5,500,0,0.00987512,1
81.7,35.5,500,0,0.00996701,1
81.8,35.5,500,0,0.0100247,1
81.9,35.5,500,0,0.0100159,1
82,35.5,500,0,0.00991076,1
82.1,35.5,500,1,0.00968643,1
82.2,35.5,500,0,0.00932976,1
82.3,35.5,500,0,0.00883934,1
82.4,35.5,500,0,0.00822565,1
82.5,35.5,500,0,0.00751042,1
82.6,35.5,500,0,0.00672141,1
82.7,35.5,500,0,0.00589154,1
82.8,35.5,500,0,0.00505743,1
82.9,35.5,500,0,0.00424927,1
83,35.5,500,0,0.00349377,1
83.1,35.5,500,0,0.00281087,1
83.2,35.5,500,0,0.00221298,1
83.3,35.5,500,0,0.00170536,1
83.4,35.5,500,0,0.00128697,1
83.5,35.5,500,0,0.000951502,1
83.6,35.5,500,0,0.000690581,1
83.7,35.5,500,0,0.000493163,1
83.8,35.5,500,0,0.000348991,1
83.9,35.5,500,0,0.00024571,1
84,35.5,500,0,0.000174264,1
84.1,35.5,500,0,0.000126733,1
84.2,35.5,500,0,9.66171e-05,1
84.3,35.5,500,0,8.02709e-05,1
84.4,35.5,500,0,7.50133e-05,1
84.5,35.5,500,0,7.95337e-05,1
84.6,35.5,500,0,9.46362e-05,1
84.7,35.5,500,0,0.000122157,1
84.8,35.5,500,0,0.000164893,1
84.9,35.5,500,0,0.000228075,1
85,35.5,500,0,0.000317234,1
85.1,35.5,500,0,0.000441295,1
85.2,35.5,500,0,0.000607728,1
85.3,35.5,500,0,0.000825975,1
85.4,35.5,500,0,0.00110595,1
85.5,35.5,500,0,0.00145758,1
85.6,35.5,500,0,0.00189079,1
85.7,35.5,500,0,0.00241298,1
85.8,35.5,500,0,0.00303065,1
85.9,35.5,500,0,0.00374716,1
86,35.5,500,0,0.00456223,1
86.1,35.5,500,0,0.00547168,1
86.2,35.5,500,0,0.00646379,1
86.3,35.5,500,0,0.00752423,1
86.4,35.5,500,0,0.00863008,1
86.5,35.5,500,0,0.00975301,1
86.6,35.5,500,0,0.0108593,1
86.7,35.5,500,0,0.011911,1
86.8,35.5,500,0,0.0128685,1
86.9,35.5,500,0,0.0136932,1
87,35.5,500,0,0.0143493,1
87.1,35.5,500,0,0.0148093,1
87.2,35.5,500,1,0.0150551,1
87.3,35.5,500,0,0.0150814,1
87.4,35.5,500,0,0.0148935,1
87.5,35.5,500,0,0.0145107,1
87.6,35.5,500,0,0.0139613,1
87.7,35.5,500,0,0.0132827,1
87.8,35.5,500,0,0.0125138,1
87.9,35.5,500,0,0.0116953,1
88,35.5,500,0,0.0108636,1
88.1,35.5,500,0,0.0100492,1
88.2,35.5,500,0,0.00927739,1
88.3,35.5,500,0,0.00856635,1
88.4,35.5,500,0,0.00792837,1
88.5,35.5,500,0,0.00737096,1
88.6,35.5,500,0,0.0068982,1
88.7,35.5,500,0,0.00651165,1
88.8,35.5,500,0,0.00621093,1
88.9,35.5,500,0,0.00599439,1
89,35.5,500,0,0.0058569,1
89.1,35.5,500,0,0.00579262,1
89.2,35.5,500,0,0.0057913,1
89.3,35.5,500,0,0.00584032,1
89.4,35.5,500,0,0.00592791,1
89.5,35.5,500,0,0.00603803,1
89.6,35.5,500,0,0.00615568,1
89.7,35.5,500,0,0.00626532,1
89.8,35.5,500,0,0.00635589,1
89.9,35.5,500,0,0.00641841,1
90,35.5,500,0,0.00644715,1
90.1,35.5,500,0,0.00643928,1
90.2,35.5,500,0,0.00639531,1
90.3,35.5,500,0,0.00631953,1
90.4,35.5,500,0,0.00621567,1
90.5,35.5,500,0,0.00609039,1
90.6,35.5,500,0,0.00595305,1
90.7,35.5,500,0,0.00581039,1
90.8,35.5,500,0,0.00567275,1
90.9,35.5,500,0,0.00554985,1
91,35.5,500,0,0.00545119,1
91.1,35.5,500,0,0.00538665,1
91.2,35.5,500,0,0.00536128,1
91.3,35.5,500,0,0.00538209,1
91.4,35.5,500,0,0.00545174,1
91.5,35.5,500,0,0.00556949,1
91.6,35.5,500,0,0.00573212,1
91.7,35.5,500,0,0.00593361,1
91.8,35.5,500,0,0.00616565,1
91.9,35.5,500,0,0.00641792,1
92,35.5,500,0,0.0066814,1
92.1,35.5,500,0,0.00694548,1
92.2,35.5,500,0,0.0072018,1
92.3,35.5,500,0,0.00744465,1
92.4,35.5,500,0,0.00766935,1
92.5,35.5,500,0,0.0078747,1
92.6,35.5,500,0,0.00806064,1
92.7,35.5,500,0,0.008229,1
92.8,35.5,500,0,0.0083802,1
92.9,35.5,500,0,0.00851391,1
93,35.5,500,0,0.00862759,1
93.1,35.5,500,0,0.00871655,1
93.2,35.5,500,0,0.00877216,1
93.3,35.5,500,0,0.00878464,1
93.4,35.5,500,0,0.00874191,1
93.5,35.5,500,0,0.00863526,1
93.6,35.5,500,0,0.00845498,1
93.7,35.5,500,0,0.00819523,1
93.8,35.5,500,0,0.00785464,1
93.9,35.5,500,0,0.00743905,1
94,35.5,500,0,0.00695867,1
94.1,35.5,500,0,0.00642973,1
94.2,35.5,500,0,0.00587278,1
94.3,35.5,500,0,0.00531283,1
94.4,35.5,500,0,0.00477581,1
94.5,35.5,500,0,0.00428641,1
94.6,35.5,500,0,0.00386793,1
94.7,35.5,500,0,0.00353974,1
94.8,35.5,500,0,0.00331587,1
94.9,35.5,500,0,0.00320545,1
95,35.5,500,0,0.00320734,1
95.1,35.5,500,0,0.00331678,1
95.2,35.5,500,0,0.00352326,1
95.3,35.5,500,0,0.00380809,1
95.4,35.5,500,0,0.0041522,1
95.5,35.5,500,0,0.00453313,1
95.6,35.5,500,0,0.00492925,1
95.7,35.5,500,0,0.00532106,1
95.8,35.5,500,0,0.00569271,1
95.9,35.5,500,0,0.00603305,1
96,35.5,500,0,0.00633604,1
96.1,35.5,500,0,0.00659994,1
96.2,35.5,500,0,0.00682882,1
96.3,35.5,500,0,0.00702716,1
96.4,35.5,500,0,0.00720146,1
96.5,35.5,500,0,0.00735788,1
96.6,35.5,500,0,0.00750077,1
96.7,35.5,500,0,0.00763357,1
96.8,35.5,500,0,0.00775502,1
96.9,35.5,500,0,0.00786353,1
97,35.5,500,0,0.00795518,1
97.1,35.5,500,0,0.00802377,1
97.2,35.5,500,0,0.00806432,1
97.3,35.5,500,0,0.00807176,1
97.4,35.5,500,0,0.00804194,1
97.5,35.5,500,0,0.00797345,1
97.6,35.5,500,0,0.00786471,1
97.7,35.5,500,0,0.00771735,1
97.8,35.5,500,0,0.00753694,1
97.9,35.5,500,0,0.00733127,1
98,35.5,500,0,0.00711397,1
98.1,35.5,500,0,0.00690363,1
98.2,35.5,500,0,0.00671844,1
98.3,35.5,500,0,0.00658105,1
98.4,35.5,500,0,0.00651476,1
98.5,35.5,500,0,0.00654141,1
98.6,35.5,500,0,0.00667902,1
98.7,35.5,500,0,0.00693961,1
98.8,35.5,500,0,0.00732701,1
98.9,35.5,500,0,0.00783655,1
99,35.5,500,0,0.00845475,1
99.1,35.5,500,0,0.00915794,1
99.2,35.5,500,0,0.00991623,1
99.3,35.5,500,0,0.0106948,1
99.4,35.5,500,0,0.0114567,1
99.5,35.5,500,0,0.0121655,1
99.6,35.5,500,0,0.0127881,1
99.7,35.5,500,0,0.0132969,1
99.8,35.5,500,0,0.0136711,1
99.9,35.5,500,0,0.0138975,1
100,35.5,500,0,0.0139715,1
100.1,35.5,500,0,0.0138963,1
100.2,35.5,500,0,0.0136797,1
100.3,35.5,500,0,0.0133357,1
100.4,35.5,500,0,0.0128814,1
100.5,35.5,500,0,0.0123362,1
100.6,35.5,500,0,0.01172,1
100.7,35.5,500,0,0.0110523,1
100.8,35.5,500,0,0.0103513,1
100.9,35.5,500,0,0.00963312,1
101,35.5,500,0,0.00891324,1
55,35.4,500,0,0.000594325,1
55.1,35.4,500,0,0.000672975,1
55.2,35.4,500,0,0.000766309,1
55.3,35.4,500,0,0.000878218,1
55.4,35.4,500,0,0.00101087,1
55.5,35.4,500,0,0.00116806,1
55.6,35.4,500,0,0.00135274,1
55.7,35.4,500,0,0.00156705,1
55.8,35.4,500,0,0.00181174,1
55.9,35.4,500,0,0.00208693,1
56,35.4,500,0,0.00238901,1
56.1,35.4,500,0,0.00271065,1
56.2,35.4,500,0,0.00304467,1
56.3,35.4,500,0,0.00338116,1
56.4,35.4,500,0,0.00370941,1
56.5,35.4,500,0,0.00401927,1
56.6,35.4,500,0,0.00430264,1
56.7,35.4,500,0,0.00455617,1
56.8,35.4,500,0,0.00477784,1
56.9,35.4,500,0,0.00497351,1
57,35.4,500,0,0.0051534,1
57.1,35.4,500,0,0.00532957,1
57.2,35.4,500,0,0.00551702,1
57.3,35.4,500,0,0.00573044,1
57.4,35.4,500,0,0.00598042,1
57.5,35.4,500,0,0.00627193,1
57.6,35.4,500,0,0.00660465,1
57.7,35.4,500,0,0.00696924,1
57.8,35.4,500,0,0.00735091,1
57.9,35.4,500,0,0.00772942,1
58,35.4,500,0,0.0080788,1
58.1,35.4,500,0,0.00837364,1
58.2,35.4,500,0,0.00858918,1
58.3,35.4,500,0,0.00870558,1
58.4,35.4,500,0,0.00870732,1
58.5,35.4,500,0,0.00858773,1
58.6,35.4,500,0,0.0083457,1
58.7,35.4,500,0,0.00798957,1
58.8,35.4,500,0,0.00753388,1
58.9,35.4,500,0,0.00699851,1
59,35.4,500,0,0.00640649,1
59.1,35.4,500,0,0.00578402,1
59.2,35.4,500,0,0.00515551,1
59.3,35.4,500,0,0.00454447,1
59.4,35.4,500,0,0.0039716,1
59.5,35.4,500,0,0.00345409,1
59.6,35.4,500,0,0.00300488,1
59.7,35.4,500,0,0.00263491,1
59.8,35.4,500,0,0.0023491,1
59.9,35.4,500,0,0.00215119,1
60,35.4,500,0,0.00204062,1
60.1,35.4,500,0,0.00201462,1
60.2,35.4,500,0,0.00206757,1
60.3,35.4,500,0,0.00219094,1
60.4,35.4,500,0,0.00237313,1
60.5,35.4,500,0,0.0025992,1
60.6,35.4,500,0,0.00285264,1
60.7,35.4,500,0,0.00311349,1
60.8,35.4,500,0,0.00336101,1
60.9,35.4,500,0,0.00357595,1
61,35.4,500,0,0.00373925,1
61.1,35.4,500,0,0.00383659,1
61.2,35.4,500,0,0.00385704,1
61.3,35.4,500,0,0.00379862,1
61.4,35.4,500,0,0.00366193,1
61.5,35.4,500,0,0.00345323,1
61.6,35.4,500,0,0.00318594,1
61.7,35.4,500,0,0.00287417,1
61.8,35.4,500,0,0.00253534,1
61.9,35.4,500,0,0.00218732,1
62,35.4,500,0,0.00184465,1
62.1,35.4,500,0,0.00152074,1
62.2,35.4,500,0,0.00122624,1
62.3,35.4,500,0,0.000966617,1
62.4,35.4,500,0,0.000744894,1
62.5,35.4,500,0,0.00056117,1
62.6,35.4,500,0,0.000413291,1
62.7,35.4,500,0,0.000297562,1
62.8,35.4,500,0,0.00020944,1
62.9,35.4,500,0,0.000144113,1
63,35.4,500,0,9.69412e-05,1
63.1,35.4,500,0,6.37492e-05,1
63.2,35.4,500,0,4.09829e-05,1
63.3,35.4,500,0,2.57568e-05,1
63.4,35.4,500,0,1.5825e-05,1
63.5,35.4,500,0,9.50511e-06,1
63.6,35.4,500,0,6.45792e-06,1
63.7,35.4,500,0,4.68881e-06,1
63.8,35.4,500,0,4.25757e-06,1
63.9,35.4,500,0,4.97007e-06,1
64,35.4,500,0,6.30907e-06,1
64.1,35.4,500,0,9.77022e-06,1
64.2,35.4,500,0,1.47946e-05,1
64.3,35.4,500,0,2.19061e-05,1
64.4,35.4,500,0,3.17165e-05,1
64.5,35.4,500,0,4.4902e-05,1
64.6,35.4,500,0,6.27397e-05,1
64.7,35.4,500,0,8.52264e-05,1
64.8,35.4,500,0,0.000114053,1
64.9,35.4,500,0,0.000148696,1
65,35.4,500,0,0.000192175,1
65.1,35.4,500,0,0.000241684,1
65.2,35.4,500,0,0.000299563,1
65.3,35.4,500,0,0.000365194,1
65.4,35.4,500,0,0.000440224,1
65.5,35.4,500,0,0.000525071,1
65.6,35.4,500,0,0.000623694,1
65.7,35.4,500,0,0.000737566,1
65.8,35.4,500,0,0.00087278,1
65.9,35.4,500,0,0.00103724,1
66,35.4,500,0,0.00123856,1
66.1,35.4,500,0,0.00148754,1
66.2,35.4,500,0,0.00179516,1
66.3,35.4,500,0,0.00217201,1
66.4,35.4,500,0,0.00262783,1
66.5,35.4,500,0,0.00316753,1
66.6,35.4,500,0,0.00379319,1
66.7,35.4,500,0,0.00449766,1
66.8,35.4,500,0,0.00527108,1
66.9,35.4,500,0,0.00609257,1
67,35.4,500,0,0.00693893,1
67.1,35.4,500,0,0.00777937,1
67.2,35.4,500,0,0.00858284,1
67.3,35.4,500,0,0.00932047,1
67.4,35.4,500,0,0.00996517,1
67.5,35.4,500,0,0.0104975,1
67.6,35.4,500,0,0.0109105,1
67.7,35.4,500,0,0.0112083,1
67.8,35.4,500,0,0.0114053,1
67.9,35.4,500,0,0.0115289,1
68,35.4,500,0,0.0116137,1
68.1,35.4,500,0,0.0116983,1
68.2,35.4,500,0,0.0118236,1
68.3,35.4,500,0,0.0120242,1
68.4,35.4,500,0,0.0123292,1
68.5,35.4,500,0,0.0127518,1
68.6,35.4,500,0,0.0132949,1
68.7,35.4,500,0,0.0139439,1
68.8,35.4,500,0,0.014672,1
68.9,35.4,500,0,0.015439,1
69,35.4,500,0,0.0161985,1
69.1,35.4,500,0,0.0168996,1
69.2,35.4,500,0,0.0174942,1
69.3,35.4,500,0,0.0179379,1
69.4,35.4,500,0,0.0181982,1
69.5,35.4,500,0,0.0182513,1
69.6,35.4,500,0,0.0180887,1
69.7,35.4,500,0,0.0177139,1
69.8,35.4,500,0,0.0171429,1
69.9,35.4,500,0,0.0163988,1
70,35.4,500,0,0.0155129,1
70.1,35.4,500,0,0.0145198,1
70.2,35.4,500,0,0.0134546,1
70.3,35.4,500,0,0.0123475,1
70.4,35.4,500,0,0.0112306,1
70.5,35.4,500,0,0.0101269,1
70.6,35.4,500,0,0.00905846,1
70.7,35.4,500,0,0.00804049,1
70.8,35.4,500,0,0.00708333,1
70.9,35.4,500,0,0.00620002,1
71,35.4,500,0,0.00539339,1
71.1,35.4,500,0,0.00467114,1
71.2,35.4,500,0,0.00403849,1
71.3,35.4,500,0,0.00350004,1
71.4,35.4,500,0,0.00306274,1
71.5,35.4,500,0,0.00273144,1
71.6,35.4,500,0,0.00251233,1
71.7,35.4,500,0,0.0024108,1
71.8,35.4,500,0,0.00243577,1
71.9,35.4,500,0,0.00258553,1
72,35.4,500,0,0.00286407,1
72.1,35.4,500,0,0.00326889,1
72.2,35.4,500,0,0.00379262,1
72.3,35.4,500,0,0.00442283,1
72.4,35.4,500,0,0.0051446,1
72.5,35.4,500,0,0.00593587,1
72.6,35.4,500,0,0.00677079,1
72.7,35.4,500,0,0.00762061,1
72.8,35.4,500,0,0.00845241,1
72.9,35.4,500,0,0.00923435,1
73,35.4,500,0,0.00993644,1
73.1,35.4,500,0,0.0105305,1
73.2,35.4,500,0,0.0109958,1
73.3,35.4,500,0,0.0113178,1
73.4,35.4,500,0,0.0114908,1
73.5,35.4,500,0,0.0115163,1
73.6,35.4,500,0,0.0114042,1
73.7,35.4,500,0,0.0111705,1
73.8,35.4,500,0,0.010836,1
73.9,35.4,500,0,0.0104217,1
74,35.4,500,0,0.00995052,1
74.1,35.4,500,0,0.0094405,1
74.2,35.4,500,0,0.00890649,1
74.3,35.4,500,0,0.00835861,1
74.4,35.4,500,0,0.00780263,1
74.5,35.4,500,0,0.00724032,1
74.6,35.4,500,0,0.00667329,1
74.7,35.4,500,0,0.00610032,1
74.8,35.4,500,0,0.00552356,1
74.9,35.4,500,0,0.00494539,1
75,35.4,500,0,0.00437043,1
75.1,35.4,500,0,0.00380918,1
75.2,35.4,500,0,0.00326785,1
75.3,35.4,500,0,0.00275764,1
75.4,35.4,500,0,0.00228818,1
75.5,35.4,500,0,0.00186568,1
75.6,35.4,500,0,0.00149653,1
75.7,35.4,500,0,0.00118376,1
75.8,35.4,500,0,0.000931091,1
75.9,35.4,500,0,0.000736508,1
76,35.4,500,0,0.000600052,1
76.1,35.4,500,0,0.00052138,1
76.2,35.4,500,0,0.000500258,1
76.3,35.4,500,0,0.000541176,1
76.4,35.4,500,0,0.000646582,1
76.5,35.4,500,0,0.000824582,1
76.6,35.4,500,0,0.00108308,1
76.7,35.4,500,0,0.00143233,1
76.8,35.4,500,0,0.00188293,1
76.9,35.4,500,0,0.00244448,1
77,35.4,500,0,0.00312382,1
77.1,35.4,500,0,0.00392281,1
77.2,35.4,500,0,0.00483902,1
77.3,35.4,500,0,0.00585844,1
77.4,35.4,500,0,0.00696009,1
77.5,35.4,500,0,0.00811272,1
77.6,35.4,500,0,0.00927724,1
77.7,35.4,500,0,0.0104069,1
77.8,35.4,500,0,0.0114501,1
77.9,35.4,500,0,0.012356,1
78,35.4,500,0,0.0130785,1
78.1,35.4,500,0,0.0135797,1
78.2,35.4,500,1,0.0138335,1
78.3,35.4,500,0,0.0138313,1
78.4,35.4,500,0,0.0135811,1
78.5,35.4,500,0,0.0131083,1
78.6,35.4,500,0,0.0124531,1
78.7,35.4,500,0,0.0116675,1
78.8,35.4,500,0,0.01081,1
78.9,35.4,500,0,0.00994105,1
79,35.4,500,0,0.00911738,1
79.1,35.4,500,0,0.00838785,1
79.2,35.4,500,0,0.00779003,1
79.3,35.4,500,0,0.00734949,1
79.4,35.4,500,0,0.00707551,1
79.5,35.4,500,0,0.00696748,1
79.6,35.4,500,0,0.00701106,1
79.7,35.4,500,0,0.00718488,1
79.8,35.4,500,0,0.00746102,1
79.9,35.4,500,0,0.00780818,1
80,35.4,500,0,0.00819417,1
80.1,35.4,500,0,0.00858806,1
80.2,35.4,500,0,0.00896202,1
80.3,35.4,500,0,0.00929297,1
80.4,35.4,500,0,0.00956332,1
80.5,35.4,500,0,0.00976431,1
80.6,35.4,500,0,0.00989273,1
80.7,35.4,500,0,0.009954,1
80.8,35.4,500,0,0.00996062,1
80.9,35.4,500,0,0.00993068,1
81,35.4,500,0,0.00988553,1
81.1,35.4,500,0,0.00984623,1
81.2,35.4,500,0,0.00983358,1
81.3,35.4,500,0,0.00985724,1
81.4,35.4,500,0,0.00992259,1
81.5,35.4,500,0,0.010022,1
81.6,35.4,500,0,0.0101385,1
81.7,35.4,500,0,0.0102465,1
81.8,35.4,500,0,0.0103147,1
81.9,35.4,500,0,0.0103104,1
82,35.4,500,0,0.0102036,1
82.1,35.4,500,0,0.00997155,1
82.2,35.4,500,0,0.00960153,1
82.3,35.4,500,0,0.00909292,1
82.4,35.4,500,0,0.00845805,1
82.5,35.4,500,0,0.00771785,1
82.6,35.4,500,0,0.00690304,1
82.7,35.4,500,0,0.00604779,1
82.8,35.4,500,0,0.00518828,1
82.9,35.4,500,0,0.00435722,1
83,35.4,500,0,0.0035814,1
83.1,35.4,500,0,0.00288114,1
83.2,35.4,500,0,0.00226903,1
83.3,35.4,500,0,0.00175025,1
83.4,35.4,500,0,0.00132355,1
83.5,35.4,500,0,0.000982334,1
83.6,35.4,500,0,0.000717585,1
83.7,35.4,500,0,0.000518502,1
83.8,35.4,500,0,0.000373394,1
83.9,35.4,500,0,0.000269473,1
84,35.4,500,0,0.000198492,1
84.1,35.4,500,0,0.000151608,1
84.2,35.4,500,0,0.00012198,1
84.3,35.4,500,0,0.0001063,1
84.4,35.4,500,0,0.000101635,1
84.5,35.4,500,0,0.000107557,1
84.6,35.4,500,0,0.000123381,1
84.7,35.4,500,0,0.000153066,1
84.8,35.4,500,0,0.000199327,1
84.9,35.4,500,0,0.000268101,1
85,35.4,500,0,0.000365653,1
85.1,35.4,500,0,0.000501703,1
85.2,35.4,500,0,0.000684488,1
85.3,35.4,500,0,0.000924156,1
85.4,35.4,500,0,0.00123116,1
85.5,35.4,500,0,0.00161572,1
85.6,35.4,500,0,0.00208713,1
85.7,35.4,500,0,0.00265457,1
85.8,35.4,500,0,0.00332102,1
85.9,35.4,500,0,0.00408944,1
86,35.4,500,0,0.00495778,1
86.1,35.4,500,0,0.00591975,1
86.2,35.4,500,0,0.00696185,1
86.3,35.4,500,0,0.00806578,1
86.4,35.4,500,0,0.00920845,1
86.5,35.4,500,0,0.0103589,1
86.6,35.4,500,0,0.0114819,1
86.7,35.4,500,0,0.0125388,1
86.8,35.4,500,0,0.0134894,1
86.9,35.4,500,0,0.0142952,1
87,35.4,500,0,0.014921,1
87.1,35.4,500,0,0.0153406,1
87.2,35.4,500,0,0.0155362,1
87.3,35.4,500,0,0.0155035,1
87.4,35.4,500,0,0.0152505,1
87.5,35.4,500,0,0.0147977,1
87.6,35.4,500,0,0.0141756,1
87.7,35.4,500,0,0.0134234,1
87.8,35.4,500,0,0.0125832,1
87.9,35.4,500,0,0.0116972,1
88,35.4,500,0,0.0108034,1
88.1,35.4,500,0,0.00993681,1
88.2,35.4,500,0,0.00912369,1
88.3,35.4,500,0,0.00838373,1
88.4,35.4,500,0,0.00773008,1
88.5,35.4,500,0,0.00717043,1
88.6,35.4,500,0,0.0067082,1
88.7,35.4,500,0,0.0063435,1
88.8,35.4,500,0,0.00607377,1
88.9,35.4,500,0,0.00589479,1
89,35.4,500,0,0.00579791,1
89.1,35.4,500,0,0.00577421,1
89.2,35.4,500,0,0.00580973,1
89.3,35.4,500,0,0.00588933,1
89.4,35.4,500,0,0.00599786,1
89.5,35.4,500,0,0.00611815,1
89.6,35.4,500,0,0.00623344,1
89.7,35.4,500,0,0.00632967,1
89.8,35.4,500,0,0.00639675,1
89.9,35.4,500,0,0.00642832,1
90,35.4,500,0,0.00642226,1
90.1,35.4,500,0,0.00638015,1
90.2,35.4,500,0,0.00630718,1
90.3,35.4,500,0,0.0062125,1
90.4,35.4,500,0,0.00610401,1
