Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
95.5,34.5,500,0,0.0111219,1
95.6,34.5,500,0,0.0113431,1
95.7,34.5,500,0,0.0115906,1
95.8,34.5,500,0,0.0118024,1
95.9,34.5,500,0,0.0119343,1
96,34.5,500,0,0.0119743,1
96.1,34.5,500,0,0.011941,1
96.2,34.5,500,0,0.0118707,1
96.3,34.5,500,0,0.0118088,1
96.4,34.5,500,0,0.0117949,1
96.5,34.5,500,0,0.0118548,1
96.6,34.5,500,0,0.011991,1
96.7,34.5,500,0,0.0121886,1
96.8,34.5,500,0,0.0124187,1
96.9,34.5,500,0,0.0126466,1
97,34.5,500,0,0.0128418,1
97.1,34.5,500,0,0.0129822,1
97.2,34.5,500,0,0.0130675,1
97.3,34.5,500,0,0.0131123,1
97.4,34.5,500,0,0.0131558,1
97.5,34.5,500,0,0.0132396,1
97.6,34.5,500,0,0.0134075,1
97.7,34.5,500,0,0.0136954,1
97.8,34.5,500,0,0.0141118,1
97.9,34.5,500,0,0.0146384,1
98,34.5,500,0,0.0152337,1
98.1,34.5,500,0,0.0158406,1
98.2,34.5,500,1,0.0164002,1
98.3,34.5,500,0,0.0168665,1
98.4,34.5,500,0,0.0172184,1
98.5,34.5,500,0,0.0174582,1
98.6,34.5,500,0,0.0176117,1
98.7,34.5,500,0,0.0177143,1
98.8,34.5,500,0,0.0177987,1
98.9,34.5,500,0,0.0178832,1
99,34.5,500,0,0.0179603,1
99.1,34.5,500,0,0.0180022,1
99.2,34.5,500,0,0.017963,1
99.3,34.5,500,0,0.0177911,1
99.4,34.5,500,0,0.0174386,1
99.5,34.5,500,0,0.016877,1
99.6,34.5,500,0,0.0161081,1
99.7,34.5,500,0,0.0151599,1
99.8,34.5,500,0,0.0140898,1
99.9,34.5,500,0,0.0129753,1
100,34.5,500,0,0.0118976,1
100.1,34.5,500,0,0.010933,1
100.2,34.5,500,0,0.0101398,1
100.3,34.5,500,0,0.009552,1
100.4,34.5,500,0,0.00917849,1
100.5,34.5,500,0,0.00900782,1
100.6,34.5,500,0,0.00901394,1
100.7,34.5,500,0,0.00916011,1
100.8,34.5,500,0,0.00940906,1
100.9,34.5,500,0,0.00972568,1
101,34.5,500,0,0.0100795,1
55,34.4,500,0,3.02109e-05,1
55.1,34.4,500,0,4.65764e-05,1
55.2,34.4,500,0,7.05682e-05,1
55.3,34.4,500,0,0.000105673,1
55.4,34.4,500,0,0.000167334,1
55.5,34.4,500,0,0.000262875,1
55.6,34.4,500,0,0.000418788,1
55.7,34.4,500,0,0.000667226,1
55.8,34.4,500,0,0.00106165,1
55.9,34.4,500,0,0.00167254,1
56,34.4,500,0,0.00259275,1
56.1,34.4,500,0,0.00393204,1
56.2,34.4,500,0,0.00581036,1
56.3,34.4,500,0,0.0083368,1
56.4,34.4,500,0,0.0115921,1
56.5,34.4,500,0,0.0155971,1
56.6,34.4,500,0,0.0202941,1
56.7,34.4,500,0,0.0255268,1
56.8,34.4,500,0,0.0310414,1
56.9,34.4,500,0,0.0364993,1
57,34.4,500,0,0.0415192,1
57.1,34.4,500,0,0.0457243,1
57.2,34.4,500,0,0.0488018,1
57.3,34.4,500,1,0.0505444,1
57.4,34.4,500,0,0.0508932,1
57.5,34.4,500,0,0.0499343,1
57.6,34.4,500,0,0.0478874,1
57.7,34.4,500,0,0.0450623,1
57.8,34.4,500,0,0.0418031,1
57.9,34.4,500,0,0.0384352,1
58,34.4,500,0,0.0352327,1
58.1,34.4,500,0,0.0323913,1
58.2,34.4,500,0,0.030029,1
58.3,34.4,500,0,0.0282001,1
58.4,34.4,500,0,0.0269198,1
58.5,34.4,500,0,0.0261808,1
58.6,34.4,500,0,0.0259764,1
58.7,34.4,500,0,0.0262991,1
58.8,34.4,500,0,0.0271279,1
58.9,34.4,500,0,0.0284259,1
59,34.4,500,0,0.0301191,1
59.1,34.4,500,0,0.0320822,1
59.2,34.4,500,0,0.034138,1
59.3,34.4,500,0,0.0360717,1
59.4,34.4,500,0,0.0376552,1
59.5,34.4,500,0,0.0386616,1
59.6,34.4,500,0,0.0389213,1
59.7,34.4,500,0,0.0383357,1
59.8,34.4,500,0,0.0369021,1
59.9,34.4,500,0,0.0347074,1
60,34.4,500,0,0.0319191,1
60.1,34.4,500,0,0.0287538,1
60.2,34.4,500,0,0.0254382,1
60.3,34.4,500,0,0.0221777,1
60.4,34.4,500,0,0.0191268,1
60.5,34.4,500,0,0.016377,1
60.6,34.4,500,0,0.0139667,1
60.7,34.4,500,0,0.011886,1
60.8,34.4,500,0,0.010103,1
60.9,34.4,500,0,0.00857902,1
61,34.4,500,0,0.00729202,1
61.1,34.4,500,0,0.00622576,1
61.2,34.4,500,0,0.00538855,1
61.3,34.4,500,0,0.00479202,1
61.4,34.4,500,0,0.00445,1
61.5,34.4,500,0,0.00436927,1
61.6,34.4,500,0,0.00454054,1
61.7,34.4,500,0,0.00493887,1
61.8,34.4,500,0,0.0055119,1
61.9,34.4,500,0,0.00619426,1
62,34.4,500,0,0.00690278,1
62.1,34.4,500,0,0.00754352,1
62.2,34.4,500,0,0.00803293,1
62.3,34.4,500,0,0.0082958,1
62.4,34.4,500,1,0.00828815,1
62.5,34.4,500,0,0.00799441,1
62.6,34.4,500,0,0.00743714,1
62.7,34.4,500,0,0.00666637,1
62.8,34.4,500,0,0.00575308,1
62.9,34.4,500,0,0.00477987,1
63,34.4,500,0,0.00382088,1
63.1,34.4,500,0,0.00293786,1
63.2,34.4,500,0,0.00217334,1
63.3,34.4,500,0,0.00154571,1
63.4,34.4,500,0,0.00105713,1
63.5,34.4,500,0,0.000695259,1
63.6,34.4,500,0,0.000439797,1
63.7,34.4,500,0,0.000267664,1
63.8,34.4,500,0,0.000156389,1
63.9,34.4,500,0,8.9356e-05,1
64,34.4,500,0,4.96932e-05,1
64.1,34.4,500,0,2.76215e-05,1
64.2,34.4,500,0,1.70943e-05,1
64.3,34.4,500,0,1.13521e-05,1
64.4,34.4,500,0,1.00834e-05,1
64.5,34.4,500,0,1.07189e-05,1
64.6,34.4,500,0,1.18329e-05,1
64.7,34.4,500,0,1.41509e-05,1
64.8,34.4,500,0,1.7553e-05,1
64.9,34.4,500,0,1.98174e-05,1
65,34.4,500,0,2.1638e-05,1
65.1,34.4,500,0,2.28555e-05,1
65.2,34.4,500,0,2.33609e-05,1
65.3,34.4,500,0,2.31112e-05,1
65.4,34.4,500,0,2.21351e-05,1
65.5,34.4,500,0,2.05278e-05,1
65.6,34.4,500,0,2.03505e-05,1
65.7,34.4,500,0,2.24529e-05,1
65.8,34.4,500,0,2.75916e-05,1
65.9,34.4,500,0,3.76045e-05,1
66,34.4,500,0,5.86933e-05,1
66.1,34.4,500,0,9.65512e-05,1
66.2,34.4,500,0,0.000163801,1
66.3,34.4,500,0,0.000271923,1
66.4,34.4,500,0,0.000443046,1
66.5,34.4,500,0,0.000694545,1
66.6,34.4,500,0,0.00105798,1
66.7,34.4,500,0,0.00155867,1
66.8,34.4,500,0,0.0022163,1
66.9,34.4,500,0,0.00304668,1
67,34.4,500,0,0.00404995,1
67.1,34.4,500,0,0.00521045,1
67.2,34.4,500,0,0.00649343,1
67.3,34.4,500,0,0.00784076,1
67.4,34.4,500,0,0.00918778,1
67.5,34.4,500,0,0.0104662,1
67.6,34.4,500,0,0.0116089,1
67.7,34.4,500,0,0.012577,1
67.8,34.4,500,0,0.0133532,1
67.9,34.4,500,0,0.0139598,1
68,34.4,500,0,0.014465,1
68.1,34.4,500,0,0.0149708,1
68.2,34.4,500,0,0.0156245,1
68.3,34.4,500,0,0.0166085,1
68.4,34.4,500,0,0.0181327,1
68.5,34.4,500,0,0.0204289,1
68.6,34.4,500,0,0.0237164,1
68.7,34.4,500,0,0.0282224,1
68.8,34.4,500,0,0.0341111,1
68.9,34.4,500,0,0.0414719,1
69,34.4,500,0,0.0502856,1
69.1,34.4,500,0,0.060397,1
69.2,34.4,500,0,0.0715124,1
69.3,34.4,500,0,0.0832247,1
69.4,34.4,500,0,0.0950549,1
69.5,34.4,500,0,0.106517,1
69.6,34.4,500,0,0.117192,1
69.7,34.4,500,1,0.126788,1
69.8,34.4,500,0,0.135143,1
69.9,34.4,500,0,0.142228,1
70,34.4,500,0,0.14809,1
70.1,34.4,500,1,0.15277,1
70.2,34.4,500,0,0.156227,1
70.3,34.4,500,0,0.15831,1
70.4,34.4,500,0,0.158754,1
70.5,34.4,500,0,0.157244,1
70.6,34.4,500,0,0.153502,1
70.7,34.4,500,0,0.147369,1
70.8,34.4,500,0,0.138911,1
70.9,34.4,500,0,0.128427,1
71,34.4,500,0,0.11646,1
71.1,34.4,500,0,0.103701,1
71.2,34.4,500,0,0.0909311,1
71.3,34.4,500,0,0.078903,1
71.4,34.4,500,0,0.0682619,1
71.5,34.4,500,0,0.0594995,1
71.6,34.4,500,0,0.0529189,1
71.7,34.4,500,0,0.0486718,1
71.8,34.4,500,0,0.0467703,1
71.9,34.4,500,0,0.0471231,1
72,34.4,500,0,0.0495839,1
72.1,34.4,500,0,0.0539536,1
72.2,34.4,500,0,0.0599751,1
72.3,34.4,500,0,0.0673209,1
72.4,34.4,500,0,0.0755933,1
72.5,34.4,500,0,0.0842955,1
72.6,34.4,500,0,0.0928796,1
72.7,34.4,500,0,0.100772,1
72.8,34.4,500,0,0.107442,1
72.9,34.4,500,0,0.112489,1
73,34.4,500,0,0.115684,1
73.1,34.4,500,0,0.117033,1
73.2,34.4,500,0,0.116779,1
73.3,34.4,500,0,0.115352,1
73.4,34.4,500,0,0.11332,1
73.5,34.4,500,0,0.11126,1
73.6,34.4,500,1,0.109672,1
73.7,34.4,500,0,0.108877,1
73.8,34.4,500,0,0.108971,1
73.9,34.4,500,0,0.109806,1
74,34.4,500,0,0.111035,1
74.1,34.4,500,0,0.112175,1
74.2,34.4,500,0,0.112716,1
74.3,34.4,500,0,0.112206,1
74.4,34.4,500,0,0.110328,1
74.5,34.4,500,0,0.106943,1
74.6,34.4,500,1,0.102104,1
74.7,34.4,500,0,0.0960321,1
74.8,34.4,500,0,0.0890842,1
74.9,34.4,500,0,0.0816897,1
75,34.4,500,0,0.0743016,1
75.1,34.4,500,0,0.0673225,1
75.2,34.4,500,0,0.0610971,1
75.3,34.4,500,0,0.0558297,1
75.4,34.4,500,0,0.0516071,1
75.5,34.4,500,0,0.0483744,1
75.6,34.4,500,0,0.0459666,1
75.7,34.4,500,0,0.0441399,1
75.8,34.4,500,0,0.0426085,1
75.9,34.4,500,0,0.0410994,1
76,34.4,500,0,0.0393808,1
76.1,34.4,500,0,0.0373028,1
76.2,34.4,500,0,0.0347976,1
76.3,34.4,500,0,0.0318889,1
76.4,34.4,500,0,0.0286672,1
76.5,34.4,500,0,0.0252795,1
76.6,34.4,500,0,0.0218949,1
76.7,34.4,500,0,0.0186737,1
76.8,34.4,500,0,0.0157753,1
76.9,34.4,500,0,0.0133089,1
77,34.4,500,0,0.0113638,1
77.1,34.4,500,0,0.00998868,1
77.2,34.4,500,0,0.00920221,1
77.3,34.4,500,0,0.00901797,1
77.4,34.4,500,0,0.00943348,1
77.5,34.4,500,0,0.0104437,1
77.6,34.4,500,0,0.0120333,1
77.7,34.4,500,0,0.0141685,1
77.8,34.4,500,0,0.0167788,1
77.9,34.4,500,0,0.0197843,1
78,34.4,500,0,0.0230551,1
78.1,34.4,500,0,0.0264412,1
78.2,34.4,500,0,0.0297896,1
78.3,34.4,500,0,0.0329574,1
78.4,34.4,500,0,0.0358599,1
78.5,34.4,500,0,0.0384786,1
78.6,34.4,500,0,0.0408849,1
78.7,34.4,500,0,0.0432511,1
78.8,34.4,500,0,0.0458052,1
78.9,34.4,500,0,0.0488335,1
79,34.4,500,0,0.0526283,1
79.1,34.4,500,0,0.0574325,1
79.2,34.4,500,0,0.0633979,1
79.3,34.4,500,0,0.070551,1
79.4,34.4,500,0,0.0787665,1
79.5,34.4,500,0,0.0877546,1
79.6,34.4,500,0,0.0970801,1
79.7,34.4,500,1,0.106212,1
79.8,34.4,500,0,0.114575,1
79.9,34.4,500,0,0.121632,1
80,34.4,500,0,0.126946,1
80.1,34.4,500,0,0.130235,1
80.2,34.4,500,0,0.131406,1
80.3,34.4,500,0,0.130551,1
80.4,34.4,500,0,0.127907,1
80.5,34.4,500,0,0.123824,1
80.6,34.4,500,0,0.118684,1
80.7,34.4,500,0,0.112867,1
80.8,34.4,500,1,0.106688,1
80.9,34.4,500,0,0.100394,1
81,34.4,500,0,0.0941562,1
81.1,34.4,500,0,0.0880807,1
81.2,34.4,500,0,0.0822171,1
81.3,34.4,500,0,0.0765939,1
81.4,34.4,500,0,0.0712178,1
81.5,34.4,500,0,0.0661025,1
81.6,34.4,500,0,0.0612761,1
81.7,34.4,500,1,0.0567853,1
81.8,34.4,500,1,0.0526991,1
81.9,34.4,500,0,0.0490987,1
82,34.4,500,0,0.0460615,1
82.1,34.4,500,0,0.0436349,1
82.2,34.4,500,0,0.0418102,1
82.3,34.4,500,0,0.0405119,1
82.4,34.4,500,0,0.0395866,1
82.5,34.4,500,0,0.038819,1
82.6,34.4,500,0,0.0379727,1
82.7,34.4,500,0,0.0368324,1
82.8,34.4,500,0,0.035255,1
82.9,34.4,500,0,0.0331917,1
83,34.4,500,0,0.0307054,1
83.1,34.4,500,0,0.0279618,1
83.2,34.4,500,0,0.025168,1
83.3,34.4,500,0,0.0225402,1
83.4,34.4,500,0,0.0202529,1
83.5,34.4,500,0,0.0184072,1
83.6,34.4,500,0,0.0170195,1
83.7,34.4,500,0,0.0160271,1
83.8,34.4,500,0,0.0153176,1
83.9,34.4,500,0,0.0147591,1
84,34.4,500,0,0.0142353,1
84.1,34.4,500,0,0.0136579,1
84.2,34.4,500,0,0.0129837,1
84.3,34.4,500,0,0.0122073,1
84.4,34.4,500,0,0.0113503,1
84.5,34.4,500,0,0.0104692,1
84.6,34.4,500,0,0.00961618,1
84.7,34.4,500,0,0.00886101,1
84.8,34.4,500,0,0.00827274,1
84.9,34.4,500,0,0.00792261,1
85,34.4,500,0,0.0078712,1
85.1,34.4,500,0,0.00817743,1
85.2,34.4,500,0,0.008881,1
85.3,34.4,500,0,0.0100102,1
85.4,34.4,500,0,0.0115691,1
85.5,34.4,500,0,0.013548,1
85.6,34.4,500,0,0.0159137,1
85.7,34.4,500,0,0.0186104,1
85.8,34.4,500,0,0.0215728,1
85.9,34.4,500,0,0.0247045,1
86,34.4,500,0,0.0278972,1
86.1,34.4,500,0,0.0310234,1
86.2,34.4,500,0,0.0339493,1
86.3,34.4,500,0,0.0365486,1
86.4,34.4,500,0,0.038713,1
86.5,34.4,500,0,0.0403772,1
86.6,34.4,500,1,0.0415163,1
86.7,34.4,500,0,0.0421739,1
86.8,34.4,500,0,0.0424303,1
86.9,34.4,500,0,0.0424038,1
87,34.4,500,1,0.0422322,1
87.1,34.4,500,0,0.042038,1
87.2,34.4,500,0,0.0419222,1
87.3,34.4,500,0,0.0419349,1
87.4,34.4,500,0,0.0420771,1
87.5,34.4,500,0,0.0422972,1
87.6,34.4,500,0,0.0425114,1
87.7,34.4,500,1,0.0426107,1
87.8,34.4,500,0,0.0425028,1
87.9,34.4,500,0,0.0421213,1
88,34.4,500,0,0.0414346,1
88.1,34.4,500,0,0.0404685,1
88.2,34.4,500,0,0.0393023,1
88.3,34.4,500,0,0.0380477,1
88.4,34.4,500,0,0.0368327,1
88.5,34.4,500,0,0.0357844,1
88.6,34.4,500,0,0.0349936,1
88.7,34.4,500,0,0.0345172,1
88.8,34.4,500,0,0.034363,1
88.9,34.4,500,0,0.0345003,1
89,34.4,500,0,0.0348645,1
89.1,34.4,500,0,0.0353645,1
89.2,34.4,500,0,0.0359069,1
89.3,34.4,500,0,0.0363952,1
89.4,34.4,500,0,0.0367487,1
89.5,34.4,500,0,0.0368942,1
89.6,34.4,500,0,0.0367855,1
89.7,34.4,500,0,0.0363993,1
89.8,34.4,500,0,0.0357544,1
89.9,34.4,500,0,0.0349053,1
90,34.4,500,0,0.0339502,1
90.1,34.4,500,0,0.0330146,1
90.2,34.4,500,0,0.0322409,1
90.3,34.4,500,0,0.0317686,1
90.4,34.4,500,0,0.0317079,1
90.5,34.4,500,0,0.0321333,1
90.6,34.4,500,0,0.0330586,1
90.7,34.4,500,0,0.0344601,1
90.8,34.4,500,0,0.0362702,1
90.9,34.4,500,0,0.0384037,1
91,34.4,500,0,0.0407681,1
91.1,34.4,500,0,0.0432699,1
91.2,34.4,500,0,0.045814,1
91.3,34.4,500,1,0.0482987,1
91.4,34.4,500,0,0.0506119,1
91.5,34.4,500,0,0.0526075,1
91.6,34.4,500,0,0.05415,1
91.7,34.4,500,1,0.055102,1
91.8,34.4,500,0,0.0553705,1
91.9,34.4,500,0,0.0549273,1
92,34.4,500,0,0.0538229,1
92.1,34.4,500,0,0.05219,1
92.2,34.4,500,0,0.0502069,1
92.3,34.4,500,0,0.0480666,1
92.4,34.4,500,0,0.0459288,1
92.5,34.4,500,0,0.0438861,1
92.6,34.4,500,0,0.0419524,1
92.7,34.4,500,0,0.040069,1
92.8,34.4,500,0,0.0381294,1
92.9,34.4,500,0,0.0360295,1
93,34.4,500,0,0.0336967,1
93.1,34.4,500,0,0.0311245,1
93.2,34.4,500,0,0.0283953,1
93.3,34.4,500,0,0.0256421,1
93.4,34.4,500,0,0.0230495,1
93.5,34.4,500,0,0.020803,1
93.6,34.4,500,0,0.0190554,1
93.7,34.4,500,0,0.0178945,1
93.8,34.4,500,0,0.0173301,1
93.9,34.4,500,0,0.0172949,1
94,34.4,500,0,0.0176585,1
94.1,34.4,500,0,0.0182441,1
94.2,34.4,500,0,0.018866,1
94.3,34.4,500,0,0.0193574,1
94.4,34.4,500,0,0.0195821,1
94.5,34.4,500,0,0.0194659,1
94.6,34.4,500,0,0.0189994,1
94.7,34.4,500,0,0.0182269,1
94.8,34.4,500,0,0.0172428,1
94.9,34.4,500,0,0.0161687,1
95,34.4,500,0,0.0151326,1
95.1,34.4,500,0,0.0142399,1
95.2,34.4,500,0,0.0135652,1
95.3,34.4,500,0,0.0131413,1
95.4,34.4,500,0,0.0129466,1
95.5,34.4,500,0,0.0129294,1
95.6,34.4,500,0,0.0130156,1
95.7,34.4,500,0,0.013126,1
95.8,34.4,500,0,0.0132003,1
95.9,34.4,500,0,0.0132041,1
96,34.4,500,0,0.013136,1
96.1,34.4,500,0,0.0130248,1
96.2,34.4,500,0,0.0129104,1
96.3,34.4,500,0,0.0128402,1
96.4,34.4,500,0,0.0128475,1
96.5,34.4,500,0,0.0129486,1
96.6,34.4,500,0,0.0131336,1
96.7,34.4,500,0,0.0133754,1
96.8,34.4,500,0,0.0136379,1
96.9,34.4,500,0,0.0138801,1
97,34.4,500,0,0.0140715,1
97.1,34.4,500,0,0.0141927,1
97.2,34.4,500,0,0.0142461,1
97.3,34.4,500,1,0.0142531,1
97.4,34.4,500,0,0.0142581,1
97.5,34.4,500,0,0.0143094,1
97.6,34.4,500,0,0.0144546,1
97.7,34.4,500,0,0.014732,1
97.8,34.4,500,0,0.0151486,1
97.9,34.4,500,0,0.0156893,1
98,34.4,500,0,0.0163054,1
98.1,34.4,500,0,0.0169372,1
98.2,34.4,500,0,0.0175143,1
98.3,34.4,500,0,0.0179835,1
98.4,34.4,500,0,0.0183149,1
98.5,34.4,500,0,0.0185043,1
98.6,34.4,500,0,0.0185756,1
98.7,34.4,500,0,0.0185685,1
98.8,34.4,500,0,0.0185212,1
98.9,34.4,500,0,0.0184645,1
99,34.4,500,1,0.0184073,1
99.1,34.4,500,0,0.0183367,1
99.2,34.4,500,0,0.0182231,1
99.3,34.4,500,0,0.0180243,1
99.4,34.4,500,0,0.0177021,1
99.5,34.4,500,0,0.0172298,1
99.6,34.4,500,0,0.0166075,1
99.7,34.4,500,0,0.0158555,1
99.8,34.4,500,0,0.0150211,1
99.9,34.4,500,0,0.014169,1
100,34.4,500,0,0.0133697,1
100.1,34.4,500,0,0.012688,1
100.2,34.4,500,0,0.0121741,1
100.3,34.4,500,0,0.011853,1
100.4,34.4,500,0,0.0117293,1
100.5,34.4,500,0,0.0117885,1
100.6,34.4,500,0,0.0120033,1
100.7,34.4,500,0,0.0123362,1
100.8,34.4,500,0,0.0127503,1
100.9,34.4,500,0,0.0132114,1
101,34.4,500,0,0.0136903,1
55,34.3,500,0,3.36528e-05,1
55.1,34.3,500,0,4.96843e-05,1
55.2,34.3,500,0,7.79775e-05,1
55.3,34.3,500,0,0.000118815,1
55.4,34.3,500,0,0.000185137,1
55.5,34.3,500,0,0.00029304,1
55.6,34.3,500,0,0.000465555,1
55.7,34.3,500,0,0.000741844,1
55.8,34.3,500,0,0.0011821,1
55.9,34.3,500,0,0.00185874,1
56,34.3,500,0,0.00287106,1
56.1,34.3,500,0,0.00433702,1
56.2,34.3,500,0,0.00637591,1
56.3,34.3,500,0,0.00909934,1
56.4,34.3,500,0,0.01258,1
56.5,34.3,500,0,0.0168271,1
56.6,34.3,500,0,0.0217645,1
56.7,34.3,500,0,0.0272143,1
56.8,34.3,500,0,0.0329013,1
56.9,34.3,500,0,0.0384694,1
57,34.3,500,0,0.0435284,1
57.1,34.3,500,0,0.0477049,1
57.2,34.3,500,0,0.0506953,1
57.3,34.3,500,0,0.0523205,1
57.4,34.3,500,0,0.0525416,1
57.5,34.3,500,0,0.051471,1
57.6,34.3,500,1,0.0493455,1
57.7,34.3,500,0,0.046483,1
57.8,34.3,500,0,0.0432262,1
57.9,34.3,500,0,0.0398939,1
58,34.3,500,0,0.036746,1
58.1,34.3,500,0,0.0339691,1
58.2,34.3,500,0,0.0316746,1
58.3,34.3,500,0,0.0299163,1
58.4,34.3,500,0,0.0287126,1
58.5,34.3,500,0,0.0280645,1
58.6,34.3,500,0,0.0279723,1
58.7,34.3,500,0,0.0284305,1
58.8,34.3,500,0,0.029424,1
58.9,34.3,500,0,0.0309132,1
59,34.3,500,0,0.032816,1
59.1,34.3,500,0,0.0350015,1
59.2,34.3,500,0,0.0372803,1
59.3,34.3,500,0,0.0394161,1
59.4,34.3,500,0,0.0411574,1
59.5,34.3,500,0,0.0422609,1
59.6,34.3,500,0,0.0425321,1
59.7,34.3,500,0,0.0418563,1
59.8,34.3,500,0,0.0402236,1
59.9,34.3,500,0,0.0377263,1
60,34.3,500,0,0.0345449,1
60.1,34.3,500,0,0.0309185,1
60.2,34.3,500,0,0.0271043,1
60.3,34.3,500,0,0.0233423,1
60.4,34.3,500,0,0.0198152,1
60.5,34.3,500,0,0.0166437,1
60.6,34.3,500,0,0.013883,1
60.7,34.3,500,0,0.0115325,1
60.8,34.3,500,0,0.00955944,1
60.9,34.3,500,0,0.00791989,1
61,34.3,500,0,0.00657376,1
61.1,34.3,500,0,0.00549112,1
61.2,34.3,500,0,0.00465929,1
61.3,34.3,500,0,0.00408161,1
61.4,34.3,500,0,0.0037594,1
61.5,34.3,500,0,0.00369427,1
61.6,34.3,500,0,0.00387666,1
61.7,34.3,500,0,0.00428071,1
61.8,34.3,500,0,0.00486231,1
61.9,34.3,500,0,0.00555886,1
62,34.3,500,0,0.00628751,1
62.1,34.3,500,0,0.00696043,1
62.2,34.3,500,0,0.00748785,1
62.3,34.3,500,0,0.00779971,1
62.4,34.3,500,0,0.00784546,1
62.5,34.3,500,0,0.00760903,1
62.6,34.3,500,0,0.00710809,1
62.7,34.3,500,0,0.00639302,1
62.8,34.3,500,0,0.00553183,1
62.9,34.3,500,0,0.00460639,1
63,34.3,500,0,0.00368837,1
63.1,34.3,500,0,0.00283991,1
63.2,34.3,500,0,0.00210258,1
63.3,34.3,500,0,0.0014969,1
63.4,34.3,500,0,0.00102492,1
63.5,34.3,500,0,0.000675127,1
63.6,34.3,500,0,0.000428093,1
63.7,34.3,500,0,0.000260999,1
63.8,34.3,500,0,0.000154009,1
63.9,34.3,500,0,8.79563e-05,1
64,34.3,500,0,4.88329e-05,1
64.1,34.3,500,0,2.65311e-05,1
64.2,34.3,500,0,1.54619e-05,1
64.3,34.3,500,0,9.27792e-06,1
64.4,34.3,500,0,6.26204e-06,1
64.5,34.3,500,0,6.14995e-06,1
64.6,34.3,500,0,4.77866e-06,1
64.7,34.3,500,0,5.7159e-06,1
64.8,34.3,500,0,6.5955e-06,1
64.9,34.3,500,0,7.34236e-06,1
65,34.3,500,0,7.88638e-06,1
65.1,34.3,500,0,9.17461e-06,1
65.2,34.3,500,0,9.36739e-06,1
65.3,34.3,500,0,9.25579e-06,1
65.4,34.3,500,0,8.8525e-06,1
65.5,34.3,500,0,9.39494e-06,1
65.6,34.3,500,0,9.97158e-06,1
65.7,34.3,500,0,1.18953e-05,1
65.8,34.3,500,0,1.96395e-05,1
65.9,34.3,500,0,3.14417e-05,1
66,34.3,500,0,5.6853e-05,1
66.1,34.3,500,0,0.000101122,1
66.2,34.3,500,0,0.000172571,1
66.3,34.3,500,0,0.000293858,1
66.4,34.3,500,0,0.000477251,1
66.5,34.3,500,0,0.000747412,1
66.6,34.3,500,0,0.00113153,1
66.7,34.3,500,0,0.00165209,1
66.8,34.3,500,0,0.00232806,1
66.9,34.3,500,0,0.00317103,1
67,34.3,500,0,0.00417524,1
67.1,34.3,500,0,0.00532291,1
67.2,34.3,500,0,0.00657464,1
67.3,34.3,500,0,0.0078797,1
67.4,34.3,500,0,0.00917406,1
67.5,34.3,500,0,0.0103989,1
67.6,34.3,500,0,0.011502,1
67.7,34.3,500,0,0.0124514,1
67.8,34.3,500,0,0.0132385,1
67.9,34.3,500,0,0.0138846,1
68,34.3,500,0,0.0144442,1
68.1,34.3,500,0,0.0150146,1
68.2,34.3,500,0,0.0157169,1
68.3,34.3,500,0,0.0167116,1
68.4,34.3,500,0,0.0181955,1
68.5,34.3,500,0,0.0203796,1
68.6,34.3,500,0,0.0234837,1
68.7,34.3,500,0,0.027714,1
68.8,34.3,500,0,0.0332356,1
68.9,34.3,500,0,0.0401345,1
69,34.3,500,0,0.0483868,1
69.1,34.3,500,0,0.0578403,1
69.2,34.3,500,0,0.0682095,1
69.3,34.3,500,0,0.0790942,1
69.4,34.3,500,0,0.0900314,1
69.5,34.3,500,0,0.10056,1
69.6,34.3,500,0,0.110273,1
69.7,34.3,500,0,0.118878,1
69.8,34.3,500,0,0.126222,1
69.9,34.3,500,0,0.132268,1
70,34.3,500,0,0.137053,1
70.1,34.3,500,0,0.140612,1
70.2,34.3,500,0,0.142927,1
70.3,34.3,500,0,0.143891,1
70.4,34.3,500,0,0.143307,1
70.5,34.3,500,0,0.140954,1
70.6,34.3,500,0,0.136646,1
70.7,34.3,500,0,0.130336,1
70.8,34.3,500,0,0.122145,1
70.9,34.3,500,0,0.112409,1
71,34.3,500,0,0.101649,1
71.1,34.3,500,0,0.0905025,1
71.2,34.3,500,0,0.0796392,1
71.3,34.3,500,0,0.0696834,1
71.4,34.3,500,0,0.0611389,1
71.5,34.3,500,0,0.0543502,1
71.6,34.3,500,0,0.0495062,1
71.7,34.3,500,0,0.0466615,1
71.8,34.3,500,0,0.0457649,1
71.9,34.3,500,0,0.0467147,1
72,34.3,500,0,0.049367,1
72.1,34.3,500,0,0.0535677,1
72.2,34.3,500,0,0.0591229,1
72.3,34.3,500,0,0.0657833,1
72.4,34.3,500,0,0.0732286,1
72.5,34.3,500,0,0.0810555,1
72.6,34.3,500,0,0.0887856,1
72.7,34.3,500,0,0.0959209,1
72.8,34.3,500,0,0.101981,1
72.9,34.3,500,0,0.106595,1
73,34.3,500,0,0.109556,1
73.1,34.3,500,1,0.11087,1
73.2,34.3,500,0,0.110753,1
73.3,34.3,500,0,0.109615,1
73.4,34.3,500,0,0.107963,1
73.5,34.3,500,0,0.106341,1
73.6,34.3,500,0,0.105202,1
73.7,34.3,500,0,0.104837,1
73.8,34.3,500,0,0.105307,1
